3543	0.14	http://kusuka.info/2007/07/30/jenna_jameson.html	139	0.136161	0.143612	0	1	0	0	0	0	0	0	0	0	0	0	0.584314	0.615385	0.288024	0.233376	0	0	0.235294	1	1	0	0.165348	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00562169	0	0	0	0	0	0	0.546592	0	0.499875	0
3543	0	http://www.xxx.fenechka.kz	95	0.146806	0.164062	0	1	1	0	0	0	0	0	0	0	0	0	0	0.6	0.142045	0.233376	0	1	0	0	0	0	0.534448	0	1	0	0	0	0	0	0	0	0	0.773343	1	0.000336927	0	0.00651355	0	0	0	0	0	0	0.463298	0	0.414307	1
3543	0	http://www.peoples.ru/art/literature/prose/erotic/jameson	2	0.266827	0.229822	0.00631893	1	1	0	0	0	0	0	0	0	0	0	0.654902	0.6875	0.20826	0.233376	0	0	0.639216	1	1	0	0.225006	0	1	0	0	0	0	0.0384615	0	0.25	1	0.69241	1	0.000505391	0	0.0095198	0	0	0	0	0	0	0.453527	0.433225	0.496557	1
3543	0.14	http://www.webpark.ru/comments.php?id=20790	159	0.205014	0.153125	0.0124081	1	1	0	0	0	0	0	0	0	0	0	0.721569	0.782609	0.141608	0.233376	0	0	0.517647	1	1	0	0.14844	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0	0.00603656	0	0	0	0	0	0	0.317313	0.278502	0.341197	1
3543	0	http://photofile.ru/users/dr-root/1364740	162	0.29636	0.169531	0.00505515	1	1	0	0	0	0	0	0	0	0	0	0.858824	0.615385	0.151224	0.233376	0	0	0.666667	1	1	0	0.17088	0	1	0	0	0	0	0.0196078	0	0	1	0.777101	1	0.000336927	0	0.00675204	0	0	0	0	0	0	0.387311	0.278502	0.408518	1
3543	0	http://www.daler.ru/wallpapers/girls/jenna_jameson	163	0.241415	0.10989	0.182484	1	0	0	0	0	0	0	0	0	0	0	0.709804	0.929078	0.215472	0.233376	0	0	0.317647	1	1	0	0.170232	0	1	0	0	0	0	0.0196078	0	0	1	0.777101	1	0.000336927	0	0.00420675	0	0	0	0	0	0	0.311347	0.278502	0.319592	0
3543	0	http://ziza.ru/2007/01/29/Jenna_Jameson_16_foto.html	165	0.231799	0.0697791	0.14852	1	0	0	0	0	0	0	0	0	0	0	0.737255	0.649123	0.133304	0.233376	0	0	0.509804	1	1	0	0.157056	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0	0.00260542	0	0	0	0	0	0	0.356618	0.278502	0.382257	0
3543	0	http://www.maxwarez.ru/2007/05/08/jenna_jameson_collection.html	125	0	0.275773	0	1	1	0	0	0	0	0	0	0	0	0	0.580392	0.736842	0.2559	0.233376	0	0	0	0	1	0	0.313271	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0117484	0	0	0	0	0	0	0.489469	0	0.456872	1
3543	0	http://www.zatusim.ru/lofiversion/index.php/t3159.html	174	0.00336927	0.31097	0	1	1	0	0	0	0	1	0	0	0	0	0.607843	0.259259	0.228147	0.233376	1	0	0	0	1	0	0.247035	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0135001	0	0	0	0	0	0	0.476191	0	0.384615	1
3545	0	http://www.avtoweb.com/sl_csearchalt/Nct_0/Nfirm_Opel/Nmodel_Astra/whe_ru	72	0.244505	0.0696787	0.0287224	1	1	0	0	0	0	0	0	0	0	0	0.560784	0.975845	0.13243	0.201777	0	0	0.341176	1	1	0.333333	0.232956	0	1	1	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0	0.00260141	0	0	0	0	0	0	0.689281	0.277028	0.687851	1
3545	0.14	http://www.opel.kuntsevo.com/astra.php	31	0.262363	0.19699	0	1	1	0	0	0	0	0	0	0	0	0	0.517647	0.782609	0.383162	0.201777	0	0	0.423529	1	1	0.666667	0.937552	0	1	1	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.0079806	0	0	0	0	0	0	0.608142	0	0.58279	1
3545	0	http://auto-3d.com/forums/index.php?showtopic=358	158	0.00202156	0.279196	0	1	1	0	0	0	0	1	0	0	0	0	0.431373	0.393939	0.161932	0.201777	0	0	0	0	1	0	0.273059	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0119188	0	0	0	0	0	0	0.419724	0	0.347757	1
3545	0	http://www.forum.darkswords.ru/member.php?u=6151	160	0.00134771	0.429858	0	1	1	0	0	0	0	1	0	0	0	0	0.584314	0.411765	0.551045	0.201777	0	0	0.278431	1	1	0	0.269632	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0203664	0	0	0	0	0	0	0.729256	0	0.667224	1
3549	0	http://www.coelho.ru/news/2006/060423-coelho.shtml	146	0.226648	0.000865801	0	1	1	0	0	0	0	0	0	1	0	0	0.4	0.8	0.00954861	0.154109	0	0	0.368627	1	1	0	0.0972313	0	1	1	0	0	0	0	0	0	0	0.939982	1	0.000336927	0	0.000108225	0	0	0	0	0	0	0.0952381	0	0.0869565	1
3549	0	http://forum.voffka.com/archive/index.php/t-650.html	151	0.000168464	0.00719697	0	1	0	0	0	0	0	0	0	0	0	0	0.494118	0.891304	0.790254	0.154109	1	0	0.52549	1	1	0	0.303846	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000899621	0	0	0	0	0	0	0.863563	0	0.858842	0
3549	0.14	http://www.ganjawars.ru/messages.php?fid=27&tid=147413&page_id=6	70	0.319521	0.0115801	0	1	1	1	0	0	0	0	0	0	0	0	0.843137	0.666667	0.120848	0.154109	0	0	0.419608	1	1	0	0.227645	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00144751	0	0	0	0	0	0	0.547627	0	0.506572	1
3550	0.07	http://girlsforever.spybb.ru	19	0.0990566	0.0928213	0	1	1	0	0	0	0	1	0	0	0	0	0	0.393939	0.0869755	0.120936	0	1	0.298039	1	1	0	0.577147	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.011898	0	0	0	0	0	0	0.416667	0	0.344828	1
3550	0.07	http://glamour.newbb.ru	46	0.14114	0.0656627	0.0163143	1	1	0	1	0	0	1	0	0	0	0	0	0.52381	0.140734	0.120936	0	1	0	0	1	0	0.56478	0	1	0	0	0	0	0.0196078	0	0	1	0.950154	1	0.000168464	0	0.00823864	0	0	0	0	0	0	0.522566	0.285714	0.517994	1
3551	0.14	http://forum.chrysler-dodge.ru/index.php?showtopic=36743	17	0.000505391	0.16852	0	1	1	0	0	0	0	1	0	0	0	0	0.729412	0.512195	0.0423177	0.107867	0	0	0.341176	1	1	0	0.290827	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00670795	0	0	0	0	0	0	0.217391	0	0.178571	1
3552	0.124	http://traveller.com.ua/images/hand_to_hand/dolina.htm	163	0.220639	0.0280844	0.0279182	1	1	0	0	0	0	0	0	0	0	0	0.396078	0.615385	0.294143	0.161663	0	0	0.235294	1	0	0	0.87431	0	1	0	0	0	0	0.0384615	0	0	1	0	0	0	0.651325	0.00104016	0	0	0	0	0	0	0.534512	0.390383	0.546302	0
3552	0.0875	http://www.trekking.iatp.org.ua/trips/bach.htm	14	0.144402	0.0226732	0	1	1	0	0	0	0	0	0	0	0	0	0.329412	0.8	0.235795	0.161663	1	0	0.560784	1	0	0	0.221815	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.651325	0.000839747	0	0	0	0	0	0	0.475937	0	0.452507	0
3552	0.0233333	http://www.travel.ru/news/2006/08/29/93371.html	66	0.461471	0.0311688	0.0180377	1	1	0	0	0	0	0	0	1	0	0	0.623529	0.555556	0.14882	0.161663	0	0	0.698039	1	1	0	0.0559548	0	1	0	0	0	0	0.0196078	0	0	1	1.00879	1	0.000168464	0.651325	0.0011544	0	0	0	0	0	0	0.443407	0.274328	0.451555	0
3552	0.1225	http://forum.velomania.ru/index.php?showtopic=14928	18	0.00539084	0.0928213	0	1	1	0	0	0	0	1	0	0	0	0	0.623529	0.78022	0.104458	0.161663	0	0	0.427451	1	1	0	0.242075	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00352533	0	0	0	0	0	0	0.30896	0	0.286156	1
3552	0.07	http://www.3x9.ru/forum/?mesg=25319	32	0	0.184651	0	1	1	0	0	0	0	1	0	0	0	0	0.439216	0.333333	0.416237	0.161663	0	0	0.317647	1	1	0	0.493787	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00741142	0	0	0	0	0	0	0.689138	0	0.615265	1
3552	0.07	http://www.dreamland.crimea.ua	176	0.0924233	0.00638528	0	1	1	0	0	0	0	0	0	0	0	0	0.435294	0.880952	0.0427517	0.161663	0	1	0.345098	1	0	0	0.187816	0	1	0	0	0	0	0	0	0	0	0.670054	1	0.000505391	0.651325	0.000236492	0	0	0	0	0	0	0.170603	0	0.162433	0
3552	0.105	http://www.bike.by.com.ua	55	0.399471	0.00411255	0	1	1	0	0	0	0	0	0	0	0	0	0.407843	0.848485	0.0434028	0.161663	0	1	0.305882	1	0	0	0.940757	0	1	0	0	0	0	0	0	0	0	0.323686	1	0.00977089	0.651325	0.000152317	0	0	0	0	0	0	0.14449	0	0.135895	0
3552	0	http://www.portalik.biz/katalog/site-info-2151.html	182	0.147493	0.0529762	0	1	1	0	0	0	0	0	0	0	0	1	0.462745	0.736842	0.155376	0.161663	0	0	0.227451	1	0	0	0.0222809	0	1	0	0	0	0	0	0	0	0	0	0	0	0.651325	0.00196208	0	0	0	0	0	0	0.406807	0	0.376829	0
3552	0	http://www.piligrim.ua/news/tourism/news.html?id=2587	184	0.22081	0.0278139	0.00126379	1	1	0	0	0	0	0	0	1	0	0	0.470588	0.615385	0.17854	0.161663	0	0	0.254902	1	0	0	0.109356	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.651325	0.00103014	0	0	0	0	0	0	0.515155	0.274328	0.509524	0
3557	0.14	http://vidog.ru/men1.htm	48	0.249313	0.00270563	0	1	0	0	0	0	0	0	0	0	0	0	0.396078	0.8	0.353584	0.172791	0	0	0	0	1	0	0.937682	0	1	0	0	0	0	0	0	0	0	0.580435	1	0.000673854	0	0.000338203	0	0	0	0	0	0	0.653024	0	0.631613	0
3557	0.07	http://staffstyle.ru/ats	159	0.203812	0.000162338	0	1	0	0	0	0	0	0	0	0	0	0	0.54902	0.9	0.0234375	0.172791	0	0	0.34902	1	1	1	0.186554	0	1	0	0	0	0	0	0	0	0	0.630275	1	0.00101078	0	2.02922e-005	0	0	0	0	0	0	0.163951	0	0.157259	0
3557	0.14	http://kissmekiss.ucoz.ru/forum/31-378-1	15	0.0212264	0.181985	0	1	1	1	0	0	1	1	0	0	0	0	0	0.428571	0.373689	0.172791	0	0	0	0	1	0	0.470298	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.0246212	0	0	0	0	0	0	0.725043	0	0.664214	1
3559	0.07	http://oboltys.mylivepage.ru	107	0	0.627692	0	1	0	0	0	0	0	0	0	0	0	0	0	0.5	0.413015	0.285362	0	1	0	0	1	0	0.408254	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.01487	0	0	0	0	0	0	0.543497	0	0.486287	0
3559	0.07	http://www.cnn.com/2007/SHOWBIZ/TV/02/08/anna.nicole.collapses/index.html?section=cnn_latest	72	0.260302	0.301305	0.766629	1	0	0	0	0	0	0	0	0	0	0	0.611765	0.878049	0.152535	0.285362	0	0	0.72549	1	1	0	0.235675	0	1	0	0	0	0	0.0566038	0	0.333333	1	0	0	0	0	0.00549242	0	0	0	0	0	0	0.221039	0.410642	0.270611	0
3559	0.14	http://epidem.ru/2007/04/14/anna_nikol_smitanna_nicole_smith_20_hq__megabonus_2_filma_s_ejo_uchastiem.html	114	0.172047	0.722101	0	1	0	0	0	0	0	0	0	0	0	0	0.686275	0.672131	0.515072	0.285362	0	0	0.32549	1	1	0	0.147985	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.0187153	0	0	0	0	0	0	0.569555	0	0.533045	0
3559	0.14	http://www.starslife.ru/foto/showbis/anna_nicole_smith	116	0.199176	0.146048	0.160855	1	1	0	0	0	0	0	0	1	0	0	0.564706	0.953052	0.0399306	0.285362	0	0	0.435294	1	1	0	0.0899482	0	1	0	0	0	0	0.0291262	0	0	1	0.950154	1	0.000168464	0	0.00241646	0	0	0	0	0	0	0.0453515	0.263984	0.0634993	1
3559	0.14	http://www.webpark.ru/comments.php?id=20221	122	0.207933	0.284109	0.0952057	1	0	0	0	0	0	0	0	0	0	0	0.721569	0.75	0.142483	0.285362	0	0	0.517647	1	1	0	0.14962	0	1	0	0	0	0	0.0291262	0	0	1	0.950154	1	0.000168464	0	0.00513139	0	0	0	0	0	0	0.263984	0.263984	0.295662	0
3559	0.14	http://www.gallery.protonet.ru/album/32631/page3.html	142	0.17239	0.298325	0	1	0	0	0	0	0	0	0	0	0	0	0.447059	0.375	0.150787	0.285362	0	0	0.309804	1	1	0	0.201383	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.00542986	0	0	0	0	0	0	0.393168	0	0.324191	0
3566	0	http://www.bestvann.ru	185	0.690067	0.00395022	0	1	1	0	0	0	0	0	0	0	0	0	0.376471	0.868421	0.0247396	0.0833847	0	1	0.231373	1	1	0	0.951928	0	1	0	0	0	0	0	0	0	0	-0.431064	1	0.0229111	0	0.000146304	0	0	0	0	0	0	0.134172	0	0.126861	1
3570	0	http://www.tolove.ru/a-topmain	122	0.204327	0.046158	0	1	1	1	0	0	1	1	0	0	0	0	0.576471	0.615385	0.0791084	0.0828963	0	0	0	0	1	0	0.181719	0	1	0	0	0	0	0	0	0	0	0.871783	1	0.000336927	0.870684	0.00576975	0	0	0	0	0	0	0.304898	0	0.271408	1
3570	0.14	http://www.girl.infome.com.ru	145	0.151442	0.0377706	0	1	1	1	0	0	1	1	0	0	0	0	0.454902	0.5	0.046441	0.0828963	0	1	0	0	1	0	0.187482	0	1	0	0	0	0	0	0	0	0	0	0	0	0.870684	0.00472132	0	0	0	0	0	0	0.269736	0	0.22411	1
3570	0	http://982598.ru/foto/showpic.php?gid=3&id=0	164	0.0924233	0.138695	0	1	1	1	0	0	1	1	0	0	0	0	0.462745	0.642857	0.123033	0.0828963	1	0	0	0	1	0	0.184731	0	1	0	0	0	0	0	0	0	0	0	0	0	0.870684	0.0182495	0	0	0	0	0	0	0.495049	0	0.45045	1
3579	0	http://www.ffko.ru/projects/other_services/common/h/pages/1	75	0.113208	0.125965	0	1	1	0	0	0	0	0	0	0	0	0	0.470588	0.777778	0.242351	0.20341	0	0	0	0	1	0	0.182475	0	1	0	0	0	0	0	0	0	0	0.71342	1	0.000505391	0	0.00485209	0	0	0	0	0	0	0.660527	0	0.640012	1
3594	0	http://www.mobile-world.ru/modules.php?name=Video&d_op=get_file_details&files_id=2152	142	0.222699	0.0697791	0	1	0	0	0	0	0	0	0	0	0	0	0.6	0.473684	0.252185	0.252951	0	0	0.305882	1	1	0	0.185489	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652537	0.00260542	0	0	0	0	0	0	0.468169	0	0.411763	0
3594	0.0466667	http://metro.for-ua.com/rus/cinema/lenta.php?id=10256	97	0.179773	0.0643574	0	1	1	0	0	0	0	0	0	0	0	0	0.411765	0.411765	0.118881	0.252951	0	0	0.658824	1	0	0	0.21813	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652537	0.00238897	0	0	0	0	0	0	0.464863	0	0.396207	1
3594	0.0175	http://kino.ural.ru/movies/grinch.phtml	163	0.243475	0.0237554	0	1	1	0	0	0	0	0	0	0	0	0	0.482353	0.787234	0.0926573	0.252951	1	0	0.65098	1	1	0	0.888315	0	1	0	0	0	0	0	0	0	0	0.977663	1	0.000168464	0.652537	0.00087983	0	0	0	0	0	0	0.344057	0	0.322418	0
3594	0.07	http://www.domkino.ru/kino_persons.asp?pWhat=1&sn=2&photo=1&personId=196	34	0.246738	0.0979418	0.194925	1	1	0	1	0	0	0	0	0	0	0	0.458824	0.666667	0.318182	0.252951	0	0	0.243137	1	1	0	0.936566	0	1	0	0	0	0	0.0291262	0	0	1	0	0	0	0.652537	0.00372976	0	0	0	0	0	0	0.496019	0.285714	0.503073	1
3594	0.07	http://www.lenta.ru/news/2005/11/29/believe	53	0.681985	0.130928	0.127961	1	0	0	0	0	0	0	0	1	0	0	0.796078	0.487179	0.487126	0.252951	0	0	0.854902	1	1	0	0.0526081	0	1	0	0	0	0	0.0384615	0	0.083333	1	0.577894	1	0.0018531	0.652537	0.00506854	0	0	0	0	0	0	0.599584	0.379737	0.593339	0
3598	0	http://www.club.ru	108	0.826735	0	0	0	0	0	0	0	0	0	0	0	0	0	0.615686	0.938272	0	0.123007	0	1	0.423529	1	1	0.333333	0.970546	0	0	0	0	0	0	0	0	0	0	0.356815	1	0.0426213	0.657651	0	0	0	0	0	0	0	0	0	0	0
3598	0.41	http://mosday.ru/photos/?20051207	2	0.170845	0.245811	0	1	1	1	0	0	1	1	0	0	0	0	0.592157	0.583333	0.0983392	0.123007	0	0	0.360784	1	1	0.333333	0.168146	0	1	0	0	0	0	0	0	0	0	0	0	0	0.657651	0.0102694	0	0	0	0	0	0	0.335892	0	0.29147	1
3598	0.035	http://www.nubo.ru/pavel_egorov/home/new.html	110	0.267514	0.017803	0	1	1	1	0	0	0	0	0	0	0	0	0.513726	0.92126	0.0108507	0.123007	0	0	0.368627	1	1	0	0.937653	0	1	0	0	0	0	0	0	0	0	0	0	0	0.657651	0.000659371	0	0	0	0	0	0	0.0743494	0	0.0716846	1
3598	0.194	http://dl.kiam.ru/news.html	130	0.128777	0.0846386	0	1	1	1	0	0	0	0	0	1	0	0	0	0.622642	0.0373264	0.123007	0	0	0.4	1	1	0	0.11281	0	1	0	0	0	0	0	0	0	0	0	0	0	0.657651	0.00319865	0	0	0	0	0	0	0.294118	0	0.25641	1
3598	0.14	http://www.kotomka.com/ru/moscow_night/index.html	59	0.152129	0.210841	0	1	1	1	0	0	0	1	0	0	0	0	0.384314	0.9	0.016059	0.123007	0	0	0	0	0	0	0.210158	0	1	0	0	0	0	0	0	0	0	0.738679	1	0.000505391	0.657651	0.00862995	0	0	0	0	0	0	0.0487805	0	0.0465116	1
3599	0	http://www.jabber.ru/chatlogs/bombus@conference.jabber.ru/2006/10/16.html	160	0.200206	0.00194805	0	1	0	0	0	0	0	0	0	0	0	0	0.54902	0.9875	0.0134549	0.240633	0	0	0.454902	1	1	0	0.185094	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3.04383e-005	0	0	0	0	0	0	0.022588	0	0.022451	0
3599	0	http://gorodbor.ru/news/?news_id=572	171	0.145089	0.0128788	0	1	0	0	0	0	0	0	0	1	0	0	0.388235	0.459459	0.152972	0.240633	0	0	0	0	0	0	0.206722	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000201231	0	0	0	0	0	0	0.346846	0	0.303144	0
3599	0	http://incident.news.specialsoft.ru/read.php?id=83661	175	0.119104	0.0129329	0.00505515	1	0	0	0	0	0	0	0	1	0	0	0	0.722222	0.102273	0.240633	0	0	0.278431	1	1	0	0.122125	0	1	1	0	0	0	0.0196078	0	0	1	0	0	0	0	0.000202077	0	0	0	0	0	0	0.240948	0.241266	0.273621	0
3599	0	http://www.finmarket.ru/z/nws/hotnews.asp?id=602534	115	0.348973	0.0113095	0	1	0	0	0	0	0	0	0	1	0	0	0.682353	0.83871	0.155594	0.240633	0	0	0.717647	1	1	0	0.0568716	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000176711	0	0	0	0	0	0	0.244529	0	0.232959	0
3599	0	http://info.irk.ru/irkutsk/history/telecentr.htm	193	0.168441	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631373	0.914894	0	0.240633	0	0	0.380392	1	1	0	0.159485	0	0	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0	0	0	0	0	0	0	0	0	0	0
3599	0	http://www.lenta.ru/news/2007/05/25/evac	55	0.720074	0.00546537	0	1	0	0	0	0	0	0	0	1	0	0	0.796078	0.583333	0.0885052	0.240633	0	0	0.854902	1	1	0	0.0537852	0	1	1	0	0	0	0	0	0	0	0.435992	1	0.0037062	0	8.53964e-005	0	0	0	0	0	0	0.272841	0	0.240313	0
3599	0.14	http://www.ng.ru/style/2000-08-29/1_black_line.html	77	0.278503	0.0100108	0	1	0	0	0	0	0	0	0	0	0	0	0.67451	0.736842	0.118663	0.240633	0	0	0.784314	1	1	0	0.238338	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000156419	0	0	0	0	0	0	0.225586	0	0.207848	0
3600	0.035	http://photo.fashiontime.ru/201/18100.html	6	0.239354	0.448955	0	1	1	0	0	0	0	1	0	0	0	0	0.623529	0.444444	0.196023	0.267031	0	0	0.584314	1	1	0	0.193658	0	1	0	0	0	0	0	0	0	0	0	0	0	0.65541	0.021653	0	0	0	0	0	0	0.405641	0	0.340679	1
3600	0.14	http://www.indostan.ru/novosti/1_429_0.html	119	0.170845	0.13341	0.0269991	1	1	0	0	0	0	0	0	0	0	0	0.572549	0.666667	0.310096	0.267031	0	0	0.392157	1	0	1	0.171889	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.65541	0.00517677	0	0	0	0	0	0	0.505041	0.247053	0.495109	1
3600	0.07	http://www.4ygeca.com/tadjmahal.html	120	0.160886	0.0720884	0.0688082	1	0	0	0	0	0	0	0	0	0	0	0.443137	0.591837	0.277754	0.267031	1	0	0.301961	1	1	0	0.19586	0	1	0	0	0	0	0.0196078	0	0	1	0.965436	1	0.000168464	0.65541	0.00269761	0	0	0	0	0	0	0.473137	0.247053	0.466299	0
3600	0.07	http://reports.travel.ru/reports/2006/310106.html	14	0.268887	0.0475108	0	1	0	0	0	0	0	0	0	0	0	0	0.556863	0.807692	0.179633	0.267031	0	0	0.698039	1	1	1	0.937521	0	1	0	0	0	0	0	0	0	0	0	0	0	0.65541	0.00175966	0	0	0	0	0	0	0.403173	0	0.382565	0
3600	0.07	http://migranov.ru/india/agra/2.php	16	0.230254	0.434642	0	1	1	0	0	0	0	1	0	0	0	0	0.54902	0.583333	0.438331	0.267031	0	0	0.403922	1	1	0	0.217523	0	1	0	0	0	0	0	0	0	0	0.950154	1	0.000168464	0.65541	0.020655	0	0	0	0	0	0	0.608933	0	0.55952	1
3600	0.275	http://www.ochevidec.net/id/1137.html	142	0.20467	0.0858434	0.0638587	1	1	0	0	0	0	0	0	0	0	0	0.576471	0.714286	0.277316	0.267031	0	0	0.384314	1	0	0	0.181812	0	1	0	0	0	0	0.0196078	0	0	1	0.773343	1	0.000336927	0.65541	0.00324675	0	0	0	0	0	0	0.608558	0.247053	0.592376	1
3600	0	http://www.universalinternetlibrary.ru/book/uspen/9.shtml	143	0.127919	0.111546	0	1	1	0	0	0	0	0	0	0	0	0	0.564706	0.966216	0.297203	0.267031	1	0	0.478431	1	1	0	0.168439	0	1	0	0	0	0	0	0	0	0	0	0	0	0.65541	0.00427289	0	0	0	0	0	0	0.384509	0	0.380742	1
3600	0	http://show.7ya.ru/private.aspx?RubrID=110038	42	0.160543	0.335204	0	1	1	0	0	0	0	1	0	0	0	0	0.686275	0.545455	0.128278	0.267031	0	0	0.603922	1	1	0	0.146365	0	1	0	0	0	0	0	0	0	0	0	0	0	0.65541	0.0148409	0	0	0	0	0	0	0.320729	0	0.273568	1
3600	0	http://www.lenta.ru/russia/2000/10/04/taj-mahal	54	0.542048	0.0508117	0.289055	1	0	0	0	0	0	0	0	1	0	0	0.796078	0.655172	0.19646	0.267031	0	0	0.854902	1	1	0	0.0504004	0	1	0	0	0	0	0.0384615	0	0.25	1	0.65106	1	0.000505391	0.65541	0.00188191	0	0	0	0	0	0	0.388132	0.384304	0.43309	0
3600	0.14	http://www.foto.awd.ru/details.php?image_id=2255&mode=search&sessionid=f3dec34ac903aed748e792920717fee7	154	0.152473	0.125689	0.0667702	1	1	0	0	0	0	0	0	0	0	0	0.517647	0.642857	0.250437	0.267031	0	0	0.435294	1	1	0	0.178136	0	1	0	0	0	0	0.0196078	0	0	1	0	0	0	0.65541	0.00484007	0	0	0	0	0	0	0.578512	0.247053	0.562907	1
3615	0.275	http://www.uabanker.net/daily/2001/07/070601_1130.shtml	2	0.215316	0.00849567	0	1	1	0	0	0	0	0	0	0	0	0	0.505882	0.705882	0.101836	0.193609	0	0	0.478431	1	0	0	0.216878	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00106196	0	0	0	0	0	0	0.244468	0	0.222359	1
3615	0	http://onTalk.ru/lofiversion/index.php/t1107.html	86	0.00101078	0.0119048	0	1	1	0	0	0	0	0	0	0	0	0	0.47451	0.545455	0.191871	0.193609	0	0	0	0	1	0	0.289489	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0014881	0	0	0	0	0	0	0.672269	0	0.620155	1
3615	0.275	http://www.bugaga.ru/2007/06/14/dollar_ssha.html	223	0.197459	0.00827922	0	1	1	0	0	0	0	0	0	0	0	0	0.580392	0.83871	0.11014	0.193609	0	0	0.32549	1	1	0	0.17818	0	1	1	0	0	0	0	0	0	0	0.965436	1	0.000168464	0	0.0010349	0	0	0	0	0	0	0.236772	0	0.224233	1
3615	0	http://www.vd.net.ua/journals/articles-1721	227	0.212397	0.00465368	0	1	1	0	0	0	0	0	0	0	0	0	0.411765	0.767442	0.0747378	0.193609	1	0	0.458824	1	0	0	0.246173	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00058171	0	0	0	0	0	0	0.344686	0	0.318944	1
3615	0.275	http://www.ulitsa.com.ua/index.php?di=101&p=3&id=324	228	0.197974	0.00936147	0	1	1	0	0	0	0	0	0	0	0	0	0.317647	0.636364	0.121066	0.193609	1	0	0.266667	1	0	0	0.792416	0	1	1	0	0	0	0	0	0	0	0.950154	1	0.000168464	0	0.00117018	0	0	0	0	0	0	0.461271	0	0.419943	1
3615	0	http://www.investor.ua/news/141-1218.html	235	0.145433	0.00898268	0	1	1	0	0	0	0	0	0	1	0	0	0.447059	0.8	0.136364	0.193609	0	0	0	0	0	0	0.187593	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.00112284	0	0	0	0	0	0	0.279986	0	0.263066	1
3615	0.275	http://www.prosovet4ik.ru/news/detail.php?ID=1143	243	0.159856	0.00735931	0	1	1	0	0	0	0	0	0	1	0	0	0.498039	0.622642	0.0878496	0.193609	1	0	0.231373	1	1	0	0.115322	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000919913	0	0	0	0	0	0	0.385464	0	0.345663	1
3615	0	http://biblioteka.org.ua/book.php?id=1120000224&p=40	104	0.215659	0.0152056	0	1	1	0	0	0	0	0	0	0	0	0	0.521569	0.89418	0.227928	0.193609	1	0	0.341176	1	0	0	0.210512	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.0019007	0	0	0	0	0	0	0.586697	0	0.573897	1
3615	0	http://bin.com.ua/templates/analitic_article.shtml?id=56714	248	0.237466	0.00102814	0	1	1	0	0	0	0	0	0	0	0	0	0.513726	0.814815	0.0171441	0.193609	0	0	0.541176	1	0	0	0.242494	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0.000128517	0	0	0	0	0	0	0.0884956	0	0.0813008	1
3624	0	http://www.chitchat.ru/cgi-bin/yabb/rus/YaBB.pl?num=1129457298	116	0	0.937519	0	1	1	0	0	0	0	1	0	0	0	0	0.54902	0.444444	0.530949	0.200248	0	0	0	0	1	0	0.435658	0	1	0	0	0	0	0	0	0	0	0	0	0	0.652053	0.0523378	0	0	0	0	0	0	0.669707	0	0.605299	1
3624	0	http://russia.2004.football.sbz.ru	134	0.290694	0.06501	0	1	1	0	0	0	0	0	0	0	0	0	0	0.512195	0.0477431	0.200248	0	1	0.32549	1	1	0.666667	0.690609	0	1	0	0	0	0	0	0	0	0	0.47739	1	0.00151617	0.652053	0.00101884	0	0	0	0	0	0	0.217391	0	0.178571	1
